170055,20,122983,23
170056,26,122984,29
170057,15,122985,53
170058,10,122986,28
170059,33,122986,32
170060,10,122987,22
170061,33,122987,26
170062,34,122987,30
170063,13,122988,29
170064,22,122989,26
170065,20,122990,22
170066,25,122991,26
170067,29,122992,25
170068,9,122993,19
170069,1,122994,24
170070,13,122994,28
170071,13,122995,37
170072,38,122996,27
170073,21,122997,14
170074,28,122998,29
170075,10,122999,20
170076,38,123000,19
170077,27,123000,23
170078,6,123001,29
170079,19,123002,22
170080,39,123002,26
170081,16,123002,30
170082,28,123003,18
170083,22,123004,23
170084,41,123005,NA
170085,41,123006,NA
170086,22,123007,16
170087,41,123008,NA
170088,13,123009,23
170089,41,123010,NA
170090,41,123011,NA
170091,2,123012,25
170092,21,123012,29
170093,22,123013,23
170094,28,123014,23
170095,36,123014,27
170096,41,123015,NA
170097,27,123016,28
170098,17,123017,NA
170099,12,123018,22
170100,22,123018,26
170101,13,123019,18
170102,12,123019,22
170103,29,123020,26
170104,26,123021,39
170105,29,123021,43
170106,1,123021,47
170107,13,123022,19
170108,17,123023,27
170109,22,123024,33
170110,38,123025,34
170111,29,123026,17
170112,28,123027,27
170113,29,123028,26
170114,30,123029,25
170115,37,123030,21
170116,13,123031,22
170117,12,123032,21
170118,22,123032,25
170119,1,123033,27
170120,13,123033,31
170121,29,123034,28
170122,1,123034,32
170123,12,123034,40
170124,1,123035,23
170125,13,123035,27
170126,6,123036,21
170127,7,123036,23
170128,3,123037,NA
170129,26,123038,22
170130,2,123039,35
170131,21,123039,39
170132,28,123040,21
170133,16,123041,29
170134,17,123042,32
170135,2,123043,20
170136,21,123043,24
170137,1,123044,25
170138,12,123045,19
170139,2,123046,27
170140,20,123047,20
170141,3,123048,22
170142,2,123049,17
170143,21,123049,21
170144,20,123050,20
170145,36,123051,27
170146,26,123051,35
170147,30,123052,51
170148,34,123053,24
170149,38,123053,28
170150,10,123054,21
170151,21,123055,27
170152,20,123056,19
170153,2,123056,23
170154,21,123056,27
170155,33,123057,22
170156,34,123058,29
170157,38,123058,33
170158,29,123059,23
170159,1,123059,27
170160,22,123060,26
170161,20,123060,30
170162,22,123061,28
170163,29,123062,19
170164,36,123063,22
170165,13,123064,21
170166,13,123065,23
170167,21,123066,18
170168,17,123067,29
170169,33,123067,37
170170,33,123068,35
170171,2,123069,21
170172,1,123070,27
170173,13,123070,31
170174,27,123071,26
170175,30,123072,22
170176,38,123073,23
170177,12,123074,20
170178,20,123074,28
170179,10,123075,NA
170180,33,123075,NA
170181,2,123076,18
170182,33,123077,22
170183,34,123077,26
170184,20,123078,22
170185,2,123078,26
170186,21,123078,30
170187,22,123079,25
170188,27,123080,21
170189,28,123080,25
170190,39,123081,20
170191,16,123081,24
170192,17,123082,21
170193,10,123082,25
170194,30,123083,40
170195,28,123084,27
170196,20,123085,26
170197,37,123086,23
170198,21,123087,17
170199,12,123088,18
170200,22,123088,22
170201,16,123089,29
170202,10,123090,28
170203,6,123091,18
170204,7,123091,20
170205,22,123092,19
170206,2,123093,20
170207,22,123094,28
170208,38,123095,22
170209,27,123095,26
170210,37,123096,22
170211,22,123097,21
170212,20,123097,25
170213,2,123097,29
170214,29,123098,23
170215,6,123099,21
170216,7,123099,23
170217,10,123100,27
170218,33,123100,31
170219,39,123101,23
170220,1,123102,24
170221,12,123103,18
170222,2,123104,18
170223,37,123105,20
170224,21,123106,26
170225,36,123107,25
170226,35,123108,29
170227,20,123109,24
170228,2,123109,28
170229,21,123109,32
170230,36,123110,27
170231,20,123111,20
170232,2,123111,24
170233,21,123112,21
170234,15,123113,25
170235,33,123114,29
170236,28,123115,23
170237,22,123116,29
170238,20,123116,33
170239,6,123117,20
170240,18,123117,26
170241,21,123118,20
170242,10,123119,32
170243,18,123120,23
170244,7,123121,21
170245,22,123122,27
170246,12,123123,22
170247,22,123123,26
170248,2,123123,34
170249,38,123124,26
170250,18,123125,18
170251,9,123125,22
170252,19,123125,26
170253,39,123125,30
170254,16,123125,34
170255,36,123126,25
170256,13,123127,22
170257,20,123128,22
170258,26,123129,25
170259,43,123130,23
170260,25,123130,31
170261,23,123131,17
170262,24,123131,21
170263,12,123132,21
170264,22,123132,25
170265,20,123132,29
170266,30,123133,19
170267,19,123134,22
170268,20,123135,27
170269,2,123136,29
170270,22,123137,22
170271,20,123137,26
170272,21,123138,28
170273,10,123139,30
170274,18,123140,26
170275,1,123141,27
170276,26,123142,28
170277,38,123143,21
170278,27,123143,25
170279,47,123144,21
170280,20,123145,23
170281,2,123145,27
170282,12,123146,15
170283,13,123147,28
170284,12,123148,24
170285,2,123149,24
170286,39,123150,25
170287,1,123151,26
170288,15,123152,NA
170289,35,123152,NA
170290,28,123153,24
170291,20,123154,22
170292,26,123155,18
170293,29,123155,22
170294,2,123156,27
170295,21,123157,24
170296,3,123158,25
170297,14,123159,21
170298,3,123159,29
170299,15,123159,33
170300,35,123159,37
170301,28,123160,21
170302,14,123161,27
170303,27,123162,19
170304,21,123163,27
170305,34,123164,21
170306,13,123165,16
170307,13,123166,35
170308,36,123167,36
170309,37,123167,40
170310,13,123168,23
170311,12,123168,27
170312,13,123169,22
170313,15,123170,NA
170314,3,123171,18
170315,47,123172,25
170316,2,123173,24
170317,35,123174,21
170318,19,123175,21
170319,39,123175,25
170320,16,123175,29
170321,14,123176,24
170322,36,123177,26
170323,27,123178,23
170324,29,123179,22
170325,27,123180,26
170326,28,123180,30
170327,37,123181,24
170328,28,123182,29
170329,36,123183,21
170330,37,123183,25
170331,30,123184,33
170332,15,123185,30
170333,36,123186,22
170334,1,123187,27
170335,13,123187,31
170336,23,123188,28
170337,38,123188,32
170338,9,123189,23
170339,19,123189,27
170340,39,123189,31
170341,22,123190,22
170342,20,123190,26
170343,38,123191,26
170344,21,123192,23
170345,20,123193,23
170346,32,123194,23
170347,21,123195,26
170348,21,123196,22
170349,13,123197,19
170350,12,123198,22
170351,13,123199,16
170352,14,123200,20
170353,20,123201,24
170354,30,123202,29
170355,11,123203,19
170356,25,123203,23
170357,21,123204,24
170358,2,123205,26
170359,10,123206,28
170360,20,123207,23
170361,21,123207,31
170362,16,123208,17
170363,28,123209,22
170364,36,123209,25
170365,37,123209,29
170366,1,123210,24
170367,21,123211,23
170368,32,123212,26
170369,16,123213,15
170370,2,123214,23
170371,21,123214,27
170372,30,123215,22
170373,12,123216,28
170374,15,123217,NA
170375,35,123217,NA
170376,2,123218,26
170377,1,123219,28
170378,13,123219,32
170379,12,123219,36
170380,21,123220,25
170381,25,123221,21
170382,5,123221,25
170383,42,123222,24
170384,21,123223,22
170385,36,123224,25
170386,21,123225,24
170387,29,123226,24
170388,29,123227,24
170389,37,123228,24
170390,27,123229,25
170391,28,123229,29
170392,27,123230,21
170393,10,123231,21
170394,28,123232,21
170395,36,123232,24
170396,22,123233,21
170397,20,123234,30
170398,7,123235,27
170399,15,123236,33
170400,35,123236,37
170401,12,123237,24
170402,2,123238,28
170403,27,123239,25
170404,15,123240,14
170405,18,123241,25
170406,21,123242,24
170407,34,123243,24
170408,9,123244,24
170409,22,123245,19
170410,2,123246,20
170411,30,123247,24
170412,10,123248,24
170413,33,123248,28
170414,34,123248,32
170415,30,123249,28
170416,17,123249,39
170417,10,123249,43
170418,33,123249,48
170419,34,123249,52
170420,26,123250,21
170421,27,123251,24
170422,26,123252,31
170423,29,123252,35
170424,37,123253,22
170425,43,123254,18
170426,11,123254,22
170427,25,123254,26
170428,37,123255,20
170429,12,123256,26
170430,22,123256,30
170431,50,123257,23
170432,29,123258,21
170433,1,123258,24
170434,13,123258,28
170435,12,123259,28
170436,22,123259,32
170437,38,123260,28
170438,12,123261,24
170439,22,123261,28
170440,1,123262,29
170441,13,123262,33
170442,30,123263,36
170443,13,123264,20
170444,12,123264,24
170445,22,123264,28
170446,16,123265,23
170447,20,123266,24
170448,2,123267,21
170449,15,123268,27
170450,37,123269,37
170451,36,123270,22
170452,37,123270,26
170453,34,123271,24
170454,28,123271,36
170455,48,123272,26
170456,7,123273,24
170457,18,123273,28
170458,9,123273,32
170459,19,123274,22
170460,39,123274,26
170461,16,123274,30
170462,13,123275,21
170463,34,123276,19
170464,16,123277,20
170465,39,123278,38
170466,16,123278,42
170467,36,123279,20
170468,37,123279,24
170469,15,123280,NA
170470,35,123280,NA
170471,12,123281,29
170472,12,123282,22
170473,22,123282,26
170474,19,123283,18
170475,5,123284,24
170476,6,123284,28
170477,7,123284,30
170478,13,123285,23
170479,19,123286,23
170480,12,123287,24
170481,22,123287,28
170482,20,123287,32
170483,10,123288,26
170484,13,123289,25
170485,12,123290,23
170486,22,123290,27
170487,26,123291,18
170488,22,123292,22
170489,37,123293,24
170490,21,123294,21
170491,21,123295,19
170492,20,123296,25
170493,21,123297,28
170494,29,123298,25
170495,29,123299,20
170496,13,123299,28
170497,2,123300,27
170498,33,123301,32
170499,34,123301,35
170500,45,123302,28
170501,28,123303,24
170502,21,123304,31
170503,1,123305,17
170504,34,123306,43
170505,21,123307,21
170506,22,123308,27
170507,26,123309,27
170508,29,123309,31
170509,38,123310,18
170510,17,123311,21
170511,8,123312,NA
170512,10,123313,18
170513,22,123314,27
170514,13,123315,25
170515,26,123316,24
170516,1,123317,18
170517,21,123318,20
170518,12,123319,23
170519,43,123320,19
170520,34,123321,23
170521,21,123322,23
170522,2,123323,20
170523,35,123324,14
170524,20,123325,31
170525,2,123325,35
170526,34,123326,24
170527,35,123327,26
170528,11,123328,16
170529,25,123328,20
170530,1,123329,29
170531,45,123330,19
170532,2,123331,28
170533,1,123332,21
170534,13,123332,25
170535,12,123332,30
170536,21,123333,22
170537,28,123334,27
170538,3,123335,29
170539,1,123336,24
170540,13,123336,28
170541,40,123337,23
170542,42,123337,27
170543,26,123338,21
170544,20,123339,30
170545,44,123340,29
170546,15,123341,24
170547,37,123342,22
170548,40,123343,24
170549,28,123344,21
170550,26,123345,29
170551,26,123346,18
170552,22,123347,25
170553,20,123347,29
170554,2,123347,33
170555,38,123348,26
170556,38,123349,33
170557,2,123350,27
170558,21,123351,28
170559,21,123352,36
170560,36,123353,15
170561,37,123354,23
170562,22,123355,23
170563,20,123355,27
170564,2,123355,31
170565,21,123355,35
170566,48,123356,27
170567,21,123357,28
170568,29,123358,18
170569,34,123359,NA
170570,31,123360,22
170571,23,123360,30
170572,2,123361,24
170573,21,123361,28
170574,17,123362,24
170575,16,123363,30
170576,46,123364,36
170577,18,123365,21
170578,9,123365,25
170579,16,123365,37
170580,19,123366,25
170581,28,123367,22
170582,36,123367,26
170583,37,123367,30
170584,21,123368,24
170585,13,123369,23
170586,12,123369,28
170587,21,123370,24
170588,47,123371,NA
170589,27,123372,20
170590,35,123373,18
170591,8,123373,22
170592,30,123373,26
170593,18,123374,21
170594,9,123374,25
170595,31,123375,20
170596,43,123376,43
170597,21,123377,33
170598,6,123378,20
170599,7,123378,22
170600,18,123378,26
170601,9,123378,30
170602,40,123379,24
170603,20,123380,25
170604,29,123381,21
170605,1,123381,25
170606,13,123381,29
170607,14,123382,19
170608,13,123383,19
170609,12,123383,23
170610,22,123383,27
170611,36,123384,35
170612,19,123385,27
170613,19,123386,26
170614,39,123386,30
170615,15,123387,25
170616,12,123388,20
170617,22,123388,24
170618,22,123389,28
170619,20,123389,32
170620,45,123390,29
170621,26,123391,22
170622,13,123392,30
170623,2,123392,46
170624,2,123393,41
170625,4,123394,NA
170626,17,123395,25
170627,29,123396,19
170628,12,123397,25
170629,22,123398,28
170630,20,123398,32
170631,2,123398,36
170632,43,123399,24
170633,11,123399,28
170634,18,123400,25
170635,9,123400,29
170636,38,123401,17
170637,20,123402,18
170638,10,123403,27
170639,21,123404,20
170640,12,123405,17
170641,22,123405,21
170642,20,123405,25
170643,20,123406,21
170644,2,123406,25
170645,21,123406,29
170646,22,123407,22
170647,20,123407,26
170648,2,123407,30
170649,35,123408,NA
170650,36,123409,21
170651,28,123410,32
170652,17,123411,24
170653,10,123411,28
170654,33,123411,32
170655,10,123412,29
170656,22,123413,19
170657,20,123413,23
170658,1,123414,30
170659,10,123415,20
170660,34,123416,25
170661,13,123417,19
170662,12,123417,23
170663,30,123418,47
170664,36,123419,19
170665,30,123420,22
170666,38,123421,30
170667,13,123422,27
170668,29,123423,27
170669,24,123424,27
170670,40,123424,31
170671,22,123425,20
170672,20,123425,24
170673,35,123426,28
170674,8,123426,33
170675,36,123427,34
170676,36,123428,38
170677,5,123429,27
170678,6,123429,31
170679,24,123430,23
170680,40,123430,27
170681,35,123431,20
170682,8,123431,24
170683,27,123432,22
170684,28,123432,26
170685,29,123433,17
170686,1,123433,21
170687,13,123433,25
170688,12,123433,29
170689,38,123434,24
170690,21,123435,28
170691,2,123436,25
170692,21,123436,29
170693,3,123437,38
170694,7,123438,17
170695,18,123438,21
170696,36,123439,17
170697,12,123440,28
170698,21,123441,23
170699,21,123442,26
170700,29,123443,23
170701,1,123443,27
170702,13,123443,31
170703,12,123443,35
170704,1,123444,24
170705,13,123444,28
170706,37,123445,18
170707,13,123446,32
170708,29,123447,22
170709,1,123447,26
170710,13,123447,30
170711,37,123448,19
170712,10,123449,34
170713,28,123450,30
170714,13,123451,32
170715,6,123452,31
170716,7,123453,23
170717,18,123453,27
170718,12,123454,23
170719,22,123454,27
170720,19,123455,23
170721,39,123455,27
170722,16,123456,25
170723,12,123457,23
170724,22,123457,27
170725,12,123458,34
170726,29,123459,21
170727,1,123459,25
170728,26,123460,16
170729,35,123461,28
170730,21,123462,28
170731,28,123463,27
170732,1,123464,24
170733,13,123464,28
170734,12,123464,32
170735,34,123465,36
170736,1,123466,23
170737,13,123466,27
170738,12,123466,31
170739,15,123467,24
170740,35,123467,28
170741,1,123468,17
170742,29,123469,NA
170743,1,123470,21
170744,28,123471,21
170745,36,123471,25
170746,37,123471,29
170747,36,123472,18
170748,37,123472,22
170749,22,123473,23
170750,20,123473,27
170751,17,123474,32
170752,13,123475,22
170753,12,123475,26
170754,37,123476,23
170755,26,123476,28
170756,29,123476,32
170757,34,123477,16
170758,26,123478,22
170759,29,123478,26
170760,2,123479,22
170761,2,123480,28
170762,21,123480,32
170763,13,123481,24
170764,34,123482,22
170765,1,123483,22
170766,29,123484,22
170767,13,123485,26
170768,8,123486,24
170769,21,123487,26
170770,33,123488,25
170771,15,123489,22
170772,29,123490,20
170773,13,123491,23
170774,22,123491,31
170775,12,123492,29
170776,22,123492,33
170777,2,123493,25
170778,17,123494,28
170779,13,123495,26
170780,13,123496,21
170781,12,123496,25
170782,36,123497,31
170783,37,123497,35
170784,26,123497,39
170785,13,123498,23
170786,6,123499,18
170787,7,123499,20
170788,22,123500,26
170789,21,123501,22
170790,37,123502,22
170791,26,123503,23
170792,33,123504,NA
170793,33,123505,NA
170794,27,123506,23
170795,27,123507,18
170796,28,123507,22
170797,2,123508,22
170798,27,123509,20
170799,13,123510,21
170800,27,123511,23
170801,1,123512,28
170802,29,123513,23
170803,12,123513,35
170804,22,123514,28
170805,36,123515,18
170806,29,123515,30
170807,1,123515,34
170808,21,123516,30
170809,36,123517,23
170810,34,123518,18
170811,38,123518,22
170812,38,123519,22
170813,20,123520,27
170814,2,123520,31
170815,1,123521,31
170816,2,123522,24
170817,21,123522,28
170818,20,123523,23
170819,2,123523,27
170820,28,123524,16
