401,1251,1
85,1251,1
86,1251,1
107,1252,1
402,1253,1
36,1254,3
36,1254,1
104,1255,1
148,1255,1
96,1256,1
52,1257,1
43,1257,1
43,1257,1
115,1258,1
349,1259,1
231,1259,1
74,1260,1
144,1260,1
142,1260,1
142,1260,1
43,1261,1
210,1262,1
210,1262,4
204,1263,1
140,1264,1
70,1265,1
314,1266,1
203,1267,1
109,1268,1
12,1269,1
67,1270,3
137,1271,1
158,1272,1
92,1272,1
139,1273,1
88,1274,1
137,1275,1
62,1275,1
403,1275,1
135,1277,1
331,1277,1
197,1278,1
197,1278,1
3,1279,1
33,1280,1
45,1281,1
116,1282,1
84,1283,1
84,1283,1
404,1283,1
29,1284,1
29,1284,1
198,1284,1
68,1285,1
181,1285,1
330,1286,1
157,1287,1
157,1288,1
61,1289,1
281,1290,1
281,1290,1
281,1290,1
405,1291,1
3,1292,1
61,1293,1
142,1294,1
142,1294,1
43,1295,1
43,1296,1
3,1297,1
79,1298,1
88,1299,1
406,1300,1
407,1301,4
3,1302,1
120,1303,1
408,1304,1
409,1304,1
120,1305,1
142,1306,1
148,1307,1
67,1307,1
148,1307,1
3,1308,1
181,1309,1
181,1309,1
337,1310,1
337,1310,1
319,1311,1
319,1311,1
319,1311,1
1,1312,1
164,1313,1
164,1313,1
164,1313,4
342,1314,1
155,1315,1
12,1316,1
12,1316,1
2,1317,1
2,1317,1
174,1318,1
12,1319,1
240,1320,1
181,1321,1
14,1322,4
101,1323,1
68,1323,1
318,1323,1
181,1323,2
295,1324,1
296,1324,1
206,1325,1
104,1326,1
67,1326,1
68,1326,1
104,1326,1
67,1326,1
68,1326,1
68,1326,1
75,1327,1
158,1328,1
90,1329,1
90,1329,1
3,1330,1
43,1331,1
104,1332,1
67,1332,1
111,1333,3
90,1333,1
3,1334,1
98,1335,1
14,1336,1
14,1336,3
289,1337,1
74,1338,1
88,1339,1
303,1340,1
303,1340,3
306,1341,4
14,1342,3
114,1343,1
114,1344,1
300,1345,1
300,1345,1
255,1346,4
255,1346,1
142,1347,1
410,1348,4
136,1348,1
294,1349,1
231,1349,1
98,1350,2
58,1351,1
174,1352,1
66,1353,1
36,1354,1
36,1354,1
47,1355,1
29,1355,1
411,1355,1
198,1355,1
412,1355,1
413,1355,1
62,1356,1
403,1356,3
62,1356,1
403,1356,1
62,1356,1
403,1356,1
62,1356,1
403,1356,3
343,1357,1
247,1358,1
121,1358,1
109,1359,4
208,1360,1
3,1361,1
300,1362,1
79,1363,1
3,1364,3
74,1365,1
144,1365,1
128,1366,1
129,1366,1
166,1367,1
168,1367,1
143,1368,1
3,1369,1
120,1370,1
148,1371,1
3,1372,1
104,1373,1
148,1373,1
342,1374,1
342,1374,2
120,1375,1
120,1375,1
120,1375,1
75,1376,1
161,1377,1
414,1377,1
161,1377,1
48,1378,1
181,1378,2
181,1378,1
272,1379,1
272,1379,3
231,1380,2
415,1380,4
171,1380,2
137,1381,1
137,1382,1
142,1383,1
148,1384,1
116,1384,1
120,1385,1
120,1386,3
3,1387,1
79,1388,1
120,1389,2
104,1390,1
120,1391,2
291,1392,1
120,1393,1
199,1394,1
3,1395,1
1,1396,1
3,1397,1
122,1398,1
3,1399,1
120,1400,2
120,1400,1
43,1401,1
120,1402,1
120,1402,3
120,1402,1
120,1403,1
123,1404,1
144,1405,1
74,1405,1
144,1405,1
120,1406,1
107,1407,1
120,1408,2
120,1408,2
120,1410,1
416,1411,1
120,1412,2
120,1412,4
139,1413,1
140,1413,1
120,1414,1
120,1414,3
120,1414,1
120,1415,1
12,1416,1
3,1417,1
92,1418,1
417,1419,1
104,1420,1
104,1421,1
7,1422,1
11,1422,1
9,1422,1
10,1422,1
7,1422,1
11,1422,1
9,1422,1
7,1422,1
11,1422,1
9,1422,1
10,1422,1
14,1423,1
61,1424,3
84,1425,1
163,1426,1
335,1427,1
29,1428,1
418,1428,1
104,1429,1
148,1429,1
110,1430,1
173,1430,1
111,1431,1
14,1432,1
136,1433,1
154,1433,1
154,1433,1
154,1433,1
67,1434,1
301,1435,1
419,1435,1
420,1435,1
301,1435,1
419,1435,1
420,1435,1
301,1435,1
419,1435,1
420,1435,4
301,1435,1
419,1435,1
420,1435,4
301,1435,1
419,1435,1
301,1435,1
419,1435,1
420,1435,1
114,1436,1
79,1436,1
303,1437,1
337,1438,1
12,1439,1
175,1439,1
12,1439,1
175,1439,1
88,1440,1
163,1441,1
44,1442,4
245,1443,2
98,1444,1
98,1444,2
421,1445,1
421,1445,1
421,1445,1
1,1446,1
70,1447,4
70,1447,1
279,1448,1
98,1449,4
51,1450,1
51,1450,1
422,1451,1
422,1451,1
398,1452,1
305,1453,1
73,1454,1
247,1455,1
121,1455,1
57,1456,1
3,1457,1
104,1458,1
148,1458,1
104,1459,1
148,1459,1
352,1460,1
352,1460,1
136,1461,1
12,1462,1
13,1462,1
12,1462,1
175,1462,1
13,1462,1
152,1463,1
349,1464,1
423,1464,1
356,1465,1
43,1466,4
43,1466,3
45,1467,1
45,1467,4
45,1467,3
45,1467,3
378,1468,1
51,1469,4
120,1470,1
98,1471,1
157,1472,1
208,1473,1
119,1474,1
119,1474,1
424,1475,1
119,1476,1
50,1476,1
50,1476,1
425,1477,1
425,1477,1
125,1478,4
79,1479,1
127,1480,4
262,1481,3
262,1481,1
12,1482,1
175,1482,1
426,1482,1
426,1482,1
21,1483,1
22,1483,4
23,1483,4
24,1483,1
25,1483,1
26,1483,1
27,1483,1
28,1483,1
21,1483,1
22,1483,2
23,1483,2
24,1483,1
25,1483,1
26,1483,1
27,1483,1
28,1483,1
116,1484,1
143,1484,1
21,1485,1
22,1485,3
23,1485,1
24,1485,1
25,1485,1
26,1485,1
27,1485,1
28,1485,1
247,1486,1
121,1486,1
207,1487,3
67,1488,1
98,1489,3
134,1490,1
143,1491,1
143,1491,1
290,1492,1
75,1493,1
1,1494,1
14,1495,1
14,1495,1
301,1496,1
419,1496,1
301,1496,1
419,1496,1
280,1497,1
340,1498,4
340,1498,2
304,1498,2
340,1498,2
427,1498,2
304,1499,1
304,1499,1
304,1499,1
207,1500,2
428,1501,1
390,1502,1
116,1503,1
143,1503,2
415,1504,1
314,1504,1
214,1505,1
3,1506,1
201,1507,1
284,1507,1
51,1508,1
51,1509,1
429,1510,1
289,1510,1
144,1511,1
74,1511,1
402,1512,1
402,1512,1
402,1512,3
119,1513,1
164,1514,1
164,1514,1
122,1515,1
3,1516,1
174,1517,1
46,1518,1
75,1519,1
111,1520,1
257,1521,1
257,1521,1
257,1522,1
88,1523,1
33,1524,1
34,1524,1
33,1524,1
34,1524,1
166,1525,1
166,1525,1
22,1526,1
27,1526,1
195,1527,1
221,1527,1
103,1527,1
103,1527,1
103,1527,1
33,1528,1
34,1528,1
32,1528,1
33,1528,1
34,1528,1
164,1529,1
1,1530,4
430,1531,4
364,1531,1
3,1532,1
3,1533,1
290,1534,4
290,1534,3
290,1534,1
431,1534,2
169,1535,1
169,1535,1
432,1536,1
142,1537,1
433,1538,2
300,1539,1
300,1539,1
147,1540,1
180,1540,1
64,1540,1
147,1540,1
180,1540,1
64,1540,1
147,1540,1
180,1540,1
64,1540,2
147,1540,1
180,1540,1
64,1540,1
3,1541,1
301,1542,1
419,1542,1
104,1543,1
148,1543,1
67,1543,1
179,1544,1
231,1544,1
169,1544,1
171,1544,1
1,1545,1
210,1546,3
104,1547,1
148,1547,1
104,1547,1
67,1547,1
159,1548,1
434,1549,1
196,1550,1
3,1551,3
55,1552,1
3,1553,1
207,1554,2
207,1554,2
207,1554,4
111,1555,1
3,1556,4
73,1557,1
73,1557,1
151,1558,1
162,1558,1
183,1559,1
183,1559,1
36,1560,1
67,1561,3
69,1562,1
13,1563,1
12,1564,1
13,1564,1
183,1564,2
193,1565,1
172,1566,1
172,1566,1
71,1566,1
195,1567,1
221,1567,1
116,1568,1
67,1568,1
143,1568,1
116,1569,1
143,1569,4
115,1569,1
143,1569,1
115,1569,3
143,1569,3
88,1570,1
435,1571,1
148,1572,1
116,1572,1
67,1572,1
143,1572,1
207,1573,1
95,1574,4
204,1574,1
204,1574,3
13,1575,1
75,1576,1
90,1577,1
176,1578,1
177,1578,1
193,1579,2
249,1580,1
436,1581,3
436,1581,1
120,1582,1
120,1582,1
65,1583,1
15,1584,1
292,1584,1
335,1585,1
14,1586,1
263,1587,1
264,1587,1
120,1588,1
120,1588,1
120,1589,1
56,1590,1
105,1590,1
106,1590,1
204,1591,1
91,1592,1
160,1593,1
152,1594,1
194,1595,3
193,1595,1
193,1595,4
152,1596,1
142,1597,1
142,1597,1
123,1598,1
417,1599,1
167,1600,1
167,1600,1
95,1601,1
95,1601,4
95,1601,1
75,1602,1
437,1602,1
17,1603,1
96,1604,1
48,1605,1
70,1606,1
70,1606,1
63,1607,1
11,1607,1
8,1607,1
10,1607,1
105,1608,1
56,1609,1
105,1609,1
438,1610,1
295,1611,1
51,1612,1
237,1613,1
439,1614,1
439,1615,1
147,1616,1
71,1617,1
391,1618,2
391,1618,4
334,1619,2
254,1620,1
254,1620,1
63,1621,1
226,1621,1
55,1622,2
15,1623,1
292,1623,1
108,1623,1
340,1624,1
203,1625,1
203,1626,1
14,1627,1
280,1628,1
126,1629,1
440,1630,1
277,1631,1
193,1632,1
95,1633,1
441,1634,1
441,1634,2
68,1635,1
302,1636,1
164,1637,2
335,1638,1
73,1638,1
18,1639,1
309,1639,1
311,1639,4
309,1639,1
311,1639,3
18,1639,1
442,1639,3
443,1639,1
309,1639,3
444,1639,2
178,1640,1
178,1640,1
178,1640,1
178,1640,1
194,1641,1
193,1641,1
91,1642,1
312,1643,1
281,1644,1
38,1645,1
38,1645,1
75,1646,1
209,1646,1
174,1647,3
63,1648,1
8,1648,1
56,1649,1
105,1649,1
56,1649,1
105,1649,2
441,1650,4
160,1651,1
71,1652,1
71,1652,4
156,1653,1
155,1653,1
45,1654,3
84,1655,1
84,1655,1
121,1656,1
247,1656,1
121,1656,1
162,1657,1
162,1657,1
127,1657,1
48,1658,1
157,1659,3
97,1660,1
97,1660,1
408,1661,1
179,1661,1
179,1661,1
120,1662,2
44,1663,1
95,1664,1
95,1664,1
120,1665,2
120,1665,1
183,1666,1
213,1667,1
214,1667,1
215,1667,1
216,1667,1
217,1667,1
218,1667,1
21,1668,1
67,1669,1
3,1670,1
14,1671,1
14,1671,1
14,1671,1
55,1672,1
55,1672,1
115,1673,2
115,1673,1
143,1673,1
101,1674,1
301,1675,1
419,1675,1
43,1676,2
3,1677,1
43,1678,2
3,1679,1
12,1680,1
175,1680,1
13,1680,1
281,1681,1
346,1681,1
13,1682,2
164,1683,4
164,1683,3
278,1684,1
16,1685,1
342,1685,1
73,1686,1
262,1687,1
262,1687,1
268,1688,1
246,1688,1
81,1689,1
83,1690,1
261,1691,1
261,1691,1
65,1692,1
136,1693,1
135,1694,1
29,1695,1
29,1695,1
257,1696,1
257,1696,1
232,1696,1
167,1697,1
167,1697,1
162,1698,4
162,1698,3
263,1699,1
125,1700,3
1,1701,1
67,1702,1
104,1702,1
67,1702,1
174,1703,1
158,1704,1
144,1705,1
280,1706,1
29,1707,1
3,1708,1
62,1709,1
403,1709,1
142,1710,1
116,1711,1
67,1711,1
116,1711,1
67,1711,1
13,1712,1
434,1713,4
337,1714,1
68,1715,1
3,1716,3
153,1717,1
36,1718,1
232,1719,1
67,1720,1
15,1721,1
292,1721,1
378,1722,1
3,1723,1
192,1724,1
93,1724,1
192,1725,1
93,1725,1
56,1726,1
57,1726,1
58,1726,1
153,1726,1
105,1726,1
57,1726,1
58,1726,1
153,1726,1
308,1727,1
239,1728,1
304,1729,1
304,1729,1
445,1730,3
179,1731,1
294,1731,1
231,1731,1
171,1731,1
268,1732,1
246,1732,3
109,1733,1
104,1734,1
67,1734,3
104,1734,1
67,1734,2
163,1735,1
3,1736,1
136,1737,1
12,1738,1
175,1738,1
337,1738,1
278,1738,1
104,1739,1
148,1739,1
67,1739,1
98,1740,3
98,1740,1
161,1741,1
414,1741,1
161,1741,1
414,1741,1
349,1742,1
350,1742,1
368,1742,1
171,1742,3
42,1743,1
178,1744,1
347,1745,1
179,1746,1
142,1747,1
142,1747,1
103,1748,1
103,1748,1
12,1749,1
3,1750,1
341,1751,1
381,1752,1
164,1753,1
120,1754,1
45,1755,1
144,1756,1
148,1757,1
344,1758,4
111,1759,1
277,1760,1
111,1761,1
73,1762,3
80,1763,1
115,1764,1
143,1764,1
119,1765,1
3,1766,1
148,1767,1
67,1767,1
143,1768,1
143,1768,1
209,1769,1
75,1769,1
209,1769,1
75,1770,1
209,1770,1
116,1771,1
88,1772,1
446,1773,1
3,1774,1
181,1775,1
181,1775,1
181,1775,1
56,1776,1
105,1776,1
153,1776,1
56,1776,1
105,1776,1
143,1777,1
167,1778,1
104,1779,1
143,1779,1
12,1780,1
88,1781,1
3,1782,1
163,1783,1
117,1784,1
3,1785,1
167,1786,1
167,1786,1
74,1787,1
156,1788,1
155,1788,1
119,1789,1
3,1790,1
88,1791,1
15,1792,1
186,1792,1
108,1792,1
3,1793,1
65,1794,1
204,1795,1
204,1795,1
56,1796,1
105,1796,1
66,1797,1
65,1798,1
53,1799,1
66,1800,1
107,1801,1
150,1801,1
52,1801,1
107,1802,1
116,1803,1
143,1803,1
148,1804,1
91,1805,1
446,1806,1
66,1806,1
446,1806,1
179,1807,1
3,1808,1
178,1809,1
178,1809,1
178,1809,1
178,1809,1
178,1809,3
178,1809,1
62,1810,1
403,1810,1
104,1811,1
67,1811,1
56,1812,1
105,1812,1
56,1812,1
105,1812,1
56,1812,1
105,1812,1
64,1813,1
137,1814,1
149,1815,1
151,1815,1
77,1816,1
119,1817,1
119,1817,1
119,1817,1
143,1818,1
67,1819,1
68,1819,1
52,1820,1
77,1821,1
77,1822,1
153,1823,1
165,1824,1
119,1825,1
182,1826,1
119,1827,1
143,1827,1
159,1828,1
233,1829,1
111,1830,1
263,1831,1
179,1832,1
117,1833,1
117,1833,1
387,1834,1
3,1835,1
116,1836,1
143,1836,1
116,1836,1
143,1837,1
3,1838,1
104,1839,1
148,1839,1
116,1840,1
143,1840,1
143,1840,1
29,1841,1
179,1842,1
179,1842,1
88,1843,1
181,1844,1
337,1845,1
3,1846,1
147,1847,1
180,1847,1
147,1847,1
180,1848,1
64,1848,1
64,1848,1
3,1849,1
44,1850,1
58,1851,1
3,1852,1
119,1853,1
94,1854,1
67,1855,1
148,1855,1
198,1856,1
198,1856,1
198,1856,1
319,1857,1
102,1858,1
66,1858,1
446,1858,1
446,1858,3
446,1858,1
66,1858,3
446,1858,1
446,1858,2
312,1859,1
88,1860,1
3,1861,1
107,1862,1
3,1863,1
167,1864,1
74,1864,1
144,1864,1
447,1865,1
143,1866,1
448,1867,1
3,1868,1
75,1869,1
209,1869,1
50,1870,1
167,1870,1
167,1870,1
116,1871,1
67,1871,1
3,1872,1
58,1873,1
3,1874,1
198,1875,1
198,1875,1
148,1876,1
67,1876,1
3,1877,1
3,1878,1
3,1879,1
101,1880,1
115,1880,1
110,1881,1
173,1881,1
57,1881,1
58,1881,1
75,1882,1
209,1882,1
209,1883,1
115,1884,1
115,1884,1
62,1885,1
403,1885,1
62,1885,1
62,1885,1
62,1885,1
403,1885,1
62,1885,1
403,1885,3
77,1886,1
176,1887,1
3,1888,1
62,1889,1
403,1889,1
62,1889,3
88,1890,1
387,1891,1
19,1891,1
3,1892,1
3,1893,1
330,1894,1
12,1895,1
144,1896,1
66,1897,1
119,1898,1
50,1898,1
200,1899,1
80,1900,1
91,1900,1
116,1901,1
143,1902,1
179,1903,1
143,1904,1
123,1905,1
117,1906,1
50,1907,1
3,1908,1
50,1909,1
12,1910,1
175,1910,1
62,1911,1
119,1912,1
74,1913,1
144,1913,1
155,1914,1
52,1915,1
330,1916,1
75,1917,1
254,1918,1
281,1919,1
29,1920,1
387,1921,1
12,1922,1
116,1923,1
143,1923,1
3,1924,1
3,1925,1
387,1926,1
19,1926,1
161,1927,1
414,1927,1
263,1928,1
56,1929,1
115,1930,1
57,1931,1
58,1931,1
57,1931,1
74,1932,1
91,1933,1
308,1933,1
281,1934,1
281,1934,1
3,1935,1
104,1936,1
148,1936,1
74,1937,1
21,1938,1
23,1938,1
24,1938,1
28,1938,1
88,1939,1
3,1940,1
281,1941,1
143,1942,1
268,1943,1
69,1944,1
105,1945,1
104,1946,1
104,1946,1
147,1947,1
102,1948,1
120,1949,2
279,1950,1
281,1951,1
281,1951,1
3,1952,1
148,1953,1
143,1953,1
74,1954,1
144,1954,1
446,1955,1
12,1956,1
176,1957,1
340,1958,1
148,1959,1
148,1959,1
67,1959,1
3,1960,1
3,1961,1
2,1962,1
3,1963,1
65,1964,1
3,1965,1
102,1966,1
281,1967,1
143,1968,1
400,1969,1
263,1970,1
163,1971,1
3,1972,1
91,1973,1
101,1974,1
115,1974,1
64,1975,1
107,1976,1
107,1976,1
116,1977,1
143,1977,1
74,1978,1
104,1979,1
67,1979,1
446,1980,1
449,1981,1
123,1982,1
119,1983,1
88,1984,1
3,1985,1
3,1986,1
3,1987,1
280,1988,1
95,1988,1
65,1989,1
69,1990,1
111,1990,1
69,1991,1
378,1992,1
12,1993,1
104,1994,1
148,1994,1
143,1994,1
148,1994,1
29,1995,1
198,1995,1
29,1995,1
65,1996,1
64,1996,1
102,1997,1
88,1998,1
88,1999,1
3,2000,1
180,2001,1
64,2002,1
147,2002,1
64,2002,1
65,2003,1
105,2004,1
105,2004,1
153,2004,1
116,2005,1
3,2006,1
3,2007,1
150,2008,1
57,2009,1
58,2009,1
57,2009,1
58,2009,1
72,2010,1
387,2011,1
387,2011,1
123,2012,1
3,2013,1
67,2014,1
148,2014,1
3,2015,1
3,2016,1
64,2017,1
292,2018,1
74,2019,1
150,2020,1
179,2021,1
162,2022,1
352,2023,1
3,2024,1
66,2025,1
446,2025,1
66,2025,1
446,2025,2
66,2025,1
446,2025,1
62,2026,1
450,2027,1
446,2028,1
178,2029,1
178,2029,1
178,2029,1
178,2029,1
178,2029,1
12,2030,1
116,2031,1
143,2031,1
116,2031,1
143,2031,1
116,2031,1
67,2032,1
142,2033,1
3,2034,1
88,2035,1
88,2036,1
123,2037,1
135,2038,1
57,2039,1
58,2039,1
343,2040,1
313,2040,1
67,2041,1
152,2042,1
204,2042,1
3,2043,1
74,2044,1
224,2045,1
84,2046,1
66,2047,1
66,2047,1
104,2048,1
378,2049,1
3,2050,1
3,2051,1
104,2052,1
66,2053,1
66,2053,1
66,2053,1
52,2054,1
3,2055,1
88,2056,1
58,2057,1
3,2058,1
142,2059,1
142,2059,1
88,2060,1
82,2061,1
3,2062,1
446,2063,1
446,2063,1
178,2064,1
178,2064,1
178,2064,1
178,2064,1
178,2065,1
155,2066,1
56,2067,1
105,2067,1
58,2067,1
56,2067,1
105,2067,1
174,2068,1
3,2069,1
50,2070,1
312,2071,1
91,2071,1
176,2072,1
12,2073,1
446,2074,1
148,2075,1
88,2076,1
88,2076,1
88,2076,1
72,2077,1
179,2078,1
68,2079,1
68,2079,1
115,2080,1
143,2080,1
143,2080,1
3,2081,1
343,2082,1
3,2083,1
150,2084,1
88,2085,1
53,2086,1
188,2086,1
189,2086,1
187,2086,1
19,2086,1
188,2086,1
387,2086,1
188,2086,1
188,2086,1
64,2087,1
3,2088,1
198,2089,1
74,2090,1
74,2090,1
144,2090,1
74,2090,1
3,2091,1
163,2092,1
144,2093,1
119,2094,1
116,2095,1
119,2095,1
162,2096,1
178,2097,1
88,2098,1
88,2099,1
88,2100,1
75,2101,1
209,2101,1
91,2102,1
67,2103,1
162,2104,1
155,2105,1
103,2106,1
88,2107,1
3,2108,1
56,2109,1
57,2110,1
58,2110,1
147,2111,1
64,2111,1
178,2112,1
178,2112,1
178,2112,1
178,2112,1
178,2112,1
178,2112,3
66,2113,1
88,2114,1
62,2115,1
403,2115,1
387,2116,1
19,2116,1
54,2116,1
186,2116,1
108,2116,1
387,2116,1
19,2116,1
54,2116,1
280,2117,1
142,2118,1
150,2119,1
46,2120,1
68,2121,1
68,2121,1
44,2122,1
340,2123,1
3,2124,1
107,2125,1
185,2125,1
15,2125,1
292,2125,1
3,2125,1
104,2127,1
104,2127,1
67,2127,1
50,2128,1
44,2129,1
209,2130,1
148,2131,1
119,2132,1
119,2132,1
142,2133,1
142,2133,1
62,2134,1
403,2134,1
62,2134,1
403,2134,3
103,2135,1
143,2136,1
56,2137,1
105,2137,1
58,2137,1
77,2138,1
104,2139,1
67,2139,1
3,2140,1
50,2141,1
3,2142,1
75,2143,1
62,2144,1
403,2144,1
144,2145,1
88,2146,1
101,2147,1
116,2148,1
143,2148,1
116,2148,1
3,2149,1
123,2150,1
107,2150,1
64,2151,1
64,2151,1
185,2152,1
152,2153,1
172,2154,1
75,2155,1
209,2155,1
80,2156,1
143,2157,1
50,2158,1
119,2159,1
143,2159,1
91,2160,1
57,2161,1
75,2162,1
107,2163,1
68,2164,1
48,2164,1
68,2164,1
67,2165,1
80,2166,1
64,2167,1
88,2168,1
167,2169,1
167,2169,1
115,2170,1
143,2170,1
115,2170,4
143,2170,1
115,2170,1
104,2171,1
312,2172,1
3,2173,1
147,2174,1
56,2175,1
105,2175,1
29,2176,1
3,2177,1
142,2178,1
75,2179,1
209,2179,1
178,2180,1
279,2181,1
279,2181,1
3,2182,1
3,2183,1
62,2184,1
403,2184,1
101,2185,1
57,2186,1
58,2186,1
57,2186,1
58,2186,1
80,2187,1
119,2188,1
198,2189,1
64,2190,1
3,2191,1
119,2192,1
67,2193,1
148,2194,1
67,2194,1
104,2194,1
12,2195,1
181,2196,1
181,2196,1
50,2197,1
198,2198,1
56,2199,1
117,2200,1
117,2200,1
117,2200,1
29,2201,1
29,2201,1
29,2201,1
451,2202,1
451,2202,1
152,2203,1
152,2203,1
167,2204,1
78,2205,1
78,2205,1
3,2206,1
57,2207,1
57,2207,1
3,2208,1
172,2209,1
17,2210,1
17,2210,2
17,2210,1
3,2211,1
1,2212,4
452,2213,1
115,2214,1
337,2215,1
12,2216,1
175,2216,1
246,2216,1
175,2216,1
246,2216,1
70,2217,1
70,2217,1
34,2218,1
34,2219,1
120,2220,1
120,2220,1
55,2221,1
55,2221,1
104,2222,1
148,2222,1
56,2223,1
153,2223,1
106,2223,1
155,2224,1
194,2225,4
268,2226,1
280,2227,1
280,2227,1
120,2228,1
120,2228,1
137,2229,1
148,2230,1
148,2231,1
67,2231,1
120,2232,1
120,2233,4
120,2233,2
147,2234,1
192,2235,1
192,2235,1
417,2236,1
417,2236,1
281,2237,1
281,2238,1
281,2238,1
74,2239,1
104,2240,1
194,2241,1
87,2242,1
75,2243,1
76,2243,1
453,2243,1
119,2244,1
193,2245,1
193,2245,1
109,2246,1
12,2247,1
175,2247,1
13,2247,1
186,2248,1
108,2248,1
188,2248,1
189,2248,1
65,2249,1
53,2250,1
189,2250,1
15,2250,1
292,2250,1
108,2250,1
118,2251,1
118,2251,1
77,2251,1
43,2252,1
181,2253,1
34,2254,1
144,2255,1
1,2256,4
1,2256,1
1,2257,1
195,2258,1
75,2259,1
437,2259,1
98,2260,1
387,2261,1
208,2262,1
157,2263,1
186,2264,1
108,2264,1
74,2265,1
43,2266,1
203,2267,1
198,2268,1
198,2268,1
47,2269,1
308,2270,1
308,2270,1
392,2271,1
312,2272,1
104,2273,1
148,2273,1
67,2273,1
67,2273,1
14,2274,3
63,2275,1
11,2275,1
10,2275,2
12,2276,1
169,2277,1
170,2277,1
65,2278,1
454,2279,1
142,2280,1
117,2281,1
209,2282,1
13,2283,1
75,2284,1
209,2284,1
165,2285,1
3,2286,1
246,2287,1
290,2288,1
448,2289,1
58,2290,1
1,2291,1
75,2292,1
455,2292,1
379,2292,1
456,2292,1
181,2293,1
3,2294,1
340,2295,3
44,2295,1
63,2296,1
11,2296,1
7,2296,4
11,2296,1
9,2296,1
10,2296,4
7,2296,3
9,2296,1
10,2296,2
7,2296,1
11,2296,1
10,2296,4
58,2297,1
56,2297,1
105,2297,1
58,2297,1
56,2297,1
105,2297,1
58,2297,1
62,2298,1
403,2298,1
62,2298,1
403,2298,1
62,2299,1
403,2299,1
2,2300,1
2,2300,1
104,2301,1
93,2302,3
194,2303,1
75,2304,1
437,2304,1
75,2304,1
104,2305,1
398,2306,3
3,2307,4
14,2308,1
83,2309,1
83,2309,1
144,2310,1
290,2311,3
457,2312,1
43,2313,1
43,2313,1
43,2313,4
43,2313,1
186,2314,1
120,2315,1
433,2316,2
458,2317,1
459,2317,4
459,2317,3
3,2318,1
82,2319,1
129,2320,1
128,2320,1
129,2320,1
245,2321,1
3,2322,3
3,2323,1
409,2324,1
21,2325,1
22,2325,1
23,2325,1
24,2325,1
25,2325,1
26,2325,1
27,2325,1
28,2325,1
335,2326,1
460,2327,1
461,2328,1
461,2328,1
301,2329,1
137,2330,1
392,2331,1
392,2331,1
18,2332,1
309,2332,1
444,2332,1
120,2333,1
128,2334,1
128,2334,1
45,2335,1
213,2336,1
214,2336,1
215,2336,1
216,2336,1
217,2336,1
218,2336,1
31,2337,1
33,2337,1
34,2337,1
31,2337,1
115,2338,1
143,2338,1
3,2339,1
107,2340,1
322,2340,1
330,2341,1
36,2342,3
36,2342,1
3,2343,1
14,2344,1
209,2345,1
3,2346,1
41,2347,2
33,2348,1
31,2348,1
32,2348,1
74,2349,1
144,2349,3
74,2349,1
144,2349,1
183,2350,1
219,2351,1
101,2352,1
3,2353,1
68,2354,1
157,2355,3
157,2355,1
109,2356,1
292,2357,1
108,2357,1
88,2358,1
152,2359,2
