372,8,37,78,21,0,1,1,0
372,8,37,78,21,0,1,1,0
372,8,37,78,21,0,1,1,0
372,8,37,78,21,0,1,1,0
372,8,37,78,21,0,1,1,0
372,8,37,78,21,0,1,1,0
372,8,37,78,21,0,1,1,0
372,8,37,78,21,0,1,1,0
372,8,37,78,21,0,1,1,0
372,8,37,78,21,0,1,1,0
372,8,37,78,21,0,1,1,0
372,8,37,78,21,0,1,1,0
372,8,37,78,21,0,1,1,0
373,2,40,45,21,0,1,1,0
373,2,40,45,21,0,1,1,0
373,2,40,45,21,0,1,1,0
373,2,40,45,21,0,1,1,0
373,2,40,45,21,0,1,1,0
373,2,40,45,21,0,1,1,0
373,2,40,45,21,0,1,1,0
373,2,40,45,21,0,1,1,0
373,2,40,45,21,0,1,1,0
373,2,40,45,21,0,1,1,0
373,2,40,45,21,0,1,1,0
373,2,40,45,21,0,1,1,0
373,2,40,45,21,0,1,1,0
373,2,40,45,21,0,1,1,0
373,2,40,45,21,0,1,1,0
373,2,40,45,21,0,1,1,0
373,2,40,45,21,0,1,1,0
373,2,40,45,21,0,1,1,0
373,2,40,45,21,0,1,1,0
373,2,40,45,21,0,1,1,0
373,2,40,45,21,0,1,1,0
373,2,40,45,21,0,1,1,0
373,2,40,45,21,0,1,1,0
373,2,40,45,21,0,1,1,0
373,2,40,45,21,0,1,1,0
373,2,40,45,21,0,1,1,0
373,2,40,45,21,0,1,1,0
373,2,40,45,21,0,1,1,0
373,2,40,45,21,0,1,1,0
373,2,40,45,21,0,1,1,0
373,2,40,45,21,0,1,1,0
373,2,40,45,21,0,1,1,0
373,2,40,45,21,0,1,1,0
373,2,40,45,21,0,1,1,0
373,2,40,45,21,0,1,1,0
373,2,40,45,21,0,1,1,0
373,2,40,45,21,0,1,1,0
373,2,40,45,21,0,1,1,0
373,2,40,45,21,0,1,1,0
373,2,40,45,21,0,1,1,0
373,2,40,45,21,0,1,1,0
373,2,40,45,21,0,1,1,0
373,2,40,45,21,0,1,1,0
373,2,40,45,21,0,1,1,0
373,2,40,45,21,0,1,1,0
373,2,40,45,21,0,1,1,0
373,2,40,45,21,0,1,1,0
373,2,40,45,21,0,1,1,0
373,2,40,45,21,0,1,1,0
373,2,40,45,21,0,1,1,0
373,2,40,45,21,0,1,1,0
373,2,40,45,21,0,1,1,0
377,2,33,45,21,0,1,1,0
377,2,33,45,21,0,1,1,0
376,2,52,45,21,0,1,1,0
377,2,33,45,21,0,1,1,0
376,2,52,45,21,0,1,1,0
376,2,52,45,21,0,1,1,0
376,2,52,45,21,0,1,1,0
375,2,38,45,21,0,1,1,0
375,2,38,45,21,0,1,1,0
375,2,38,45,21,0,1,1,0
375,2,38,45,21,0,1,1,0
374,2,3,45,21,0,1,1,0
377,2,33,45,21,0,1,1,0
376,2,52,45,21,0,1,1,0
376,2,52,45,21,0,1,1,0
375,2,38,45,21,0,1,1,0
375,2,38,45,21,0,1,1,0
375,2,38,45,21,0,1,1,0
375,2,38,45,21,0,1,1,0
375,2,38,45,21,0,1,1,0
374,2,3,45,21,0,1,1,0
374,2,3,45,21,0,1,1,0
374,2,3,45,21,0,1,1,0
374,2,3,45,21,0,1,1,0
376,2,52,45,21,0,1,1,0
376,2,52,45,21,0,1,1,0
376,2,52,45,21,0,1,1,0
376,2,52,45,21,0,1,1,0
375,2,38,45,21,0,1,1,0
375,2,38,45,21,0,1,1,0
375,2,38,45,21,0,1,1,0
375,2,38,45,21,0,1,1,0
374,2,3,45,21,0,1,1,0
374,2,3,45,21,0,1,1,0
377,2,33,45,21,0,1,1,0
376,2,52,45,21,0,1,1,0
376,2,52,45,21,0,1,1,0
375,2,38,45,21,0,1,1,0
375,2,38,45,21,0,1,1,0
375,2,38,45,21,0,1,1,0
375,2,38,45,21,0,1,1,0
374,2,3,45,21,0,1,1,0
374,2,3,45,21,0,1,1,0
374,2,3,45,21,0,1,1,0
374,2,3,45,21,0,1,1,0
377,2,33,45,21,0,1,1,0
376,2,52,45,21,0,1,1,0
376,2,52,45,21,0,1,1,0
376,2,52,45,21,0,1,1,0
376,2,52,45,21,0,1,1,0
375,2,38,45,21,0,1,1,0
375,2,38,45,21,0,1,1,0
375,2,38,45,21,0,1,1,0
375,2,38,45,21,0,1,1,0
374,2,3,45,21,0,1,1,0
374,2,3,45,21,0,1,1,0
374,2,3,45,21,0,1,1,0
376,2,52,45,21,0,1,1,0
376,2,52,45,21,0,1,1,0
376,2,52,45,21,0,1,1,0
376,2,52,45,21,0,1,1,0
375,2,38,45,21,0,1,1,0
375,2,38,45,21,0,1,1,0
375,2,38,45,21,0,1,1,0
375,2,38,45,21,0,1,1,0
374,2,3,45,21,0,1,1,0
374,2,3,45,21,0,1,1,0
374,2,3,45,21,0,1,1,0
377,2,33,45,21,0,1,1,0
376,2,52,45,21,0,1,1,0
376,2,52,45,21,0,1,1,0
376,2,52,45,21,0,1,1,0
376,2,52,45,21,0,1,1,0
376,2,52,45,21,0,1,1,0
375,2,38,45,21,0,1,1,0
375,2,38,45,21,0,1,1,0
375,2,38,45,21,0,1,1,0
375,2,38,45,21,0,1,1,0
375,2,38,45,21,0,1,1,0
374,2,3,45,21,0,1,1,0
374,2,3,45,21,0,1,1,0
374,2,3,45,21,0,1,1,0
376,2,52,45,21,0,1,1,0
376,2,52,45,21,0,1,1,0
375,2,38,45,21,0,1,1,0
375,2,38,45,21,0,1,1,0
375,2,38,45,21,0,1,1,0
375,2,38,45,21,0,1,1,0
374,2,3,45,21,0,1,1,0
374,2,3,45,21,0,1,1,0
374,2,3,45,21,0,1,1,0
374,2,3,45,21,0,1,1,0
377,2,33,45,21,0,1,1,0
376,2,52,45,21,0,1,1,0
376,2,52,45,21,0,1,1,0
376,2,52,45,21,0,1,1,0
376,2,52,45,21,0,1,1,0
375,2,38,45,21,0,1,1,0
375,2,38,45,21,0,1,1,0
375,2,38,45,21,0,1,1,0
375,2,38,45,21,0,1,1,0
375,2,38,45,21,0,1,1,0
374,2,3,45,21,0,1,1,0
374,2,3,45,21,0,1,1,0
374,2,3,45,21,0,1,1,0
374,2,3,45,21,0,1,1,0
376,2,52,45,21,0,1,1,0
376,2,52,45,21,0,1,1,0
376,2,52,45,21,0,1,1,0
375,2,38,45,21,0,1,1,0
375,2,38,45,21,0,1,1,0
375,2,38,45,21,0,1,1,0
375,2,38,45,21,0,1,1,0
374,2,3,45,21,0,1,1,0
374,2,3,45,21,0,1,1,0
374,2,3,45,21,0,1,1,0
374,2,3,45,21,0,1,1,0
374,2,3,45,21,0,1,1,0
374,2,3,45,21,0,1,1,0
374,2,3,45,21,0,1,1,0
374,2,3,45,21,0,1,1,0
374,2,3,45,21,0,1,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
378,2,26,45,21,0,0,1,0
379,12,25,105,21,0,0,1,0
381,2,35,45,21,0,1,1,0
382,2,47,45,21,0,1,1,0
380,2,20,106,21,0,0,1,0
380,2,20,106,21,0,0,1,0
382,2,47,45,21,0,1,1,0
380,2,20,106,21,0,0,1,0
382,2,47,45,21,0,1,1,0
380,2,20,106,21,0,0,1,0
382,2,47,45,21,0,1,1,0
381,2,35,45,21,0,1,1,0
380,2,20,106,21,0,0,1,0
380,2,20,106,21,0,0,1,0
380,2,20,106,21,0,0,1,0
380,2,20,106,21,0,0,1,0
381,2,35,45,21,0,1,1,0
380,2,20,106,21,0,0,1,0
382,2,47,45,21,0,1,1,0
380,2,20,106,21,0,0,1,0
382,2,47,45,21,0,1,1,0
380,2,20,106,21,0,0,1,0
381,2,35,45,21,0,1,1,0
381,2,35,45,21,0,1,1,0
383,5,24,8,21,0,0,1,0
386,2,6,45,21,0,1,1,0
386,2,6,45,21,0,1,1,0
386,2,6,45,21,0,1,1,0
386,2,6,45,21,0,1,1,0
386,2,6,45,21,0,1,1,0
385,2,25,107,21,0,1,1,0
385,2,25,107,21,0,1,1,0
386,2,6,45,21,0,1,1,0
386,2,6,45,21,0,1,1,0
386,2,6,45,21,0,1,1,0
386,2,6,45,21,0,1,1,0
386,2,6,45,21,0,1,1,0
385,2,25,107,21,0,1,1,0
386,2,6,45,21,0,1,1,0
386,2,6,45,21,0,1,1,0
385,2,25,107,21,0,1,1,0
384,2,17,49,21,0,0,1,0
386,2,6,45,21,0,1,1,0
386,2,6,45,21,0,1,1,0
386,2,6,45,21,0,1,1,0
385,2,25,107,21,0,1,1,0
385,2,25,107,21,0,1,1,0
386,2,6,45,21,0,1,1,0
385,2,25,107,21,0,1,1,0
385,2,25,107,21,0,1,1,0
384,2,17,49,21,0,0,1,0
386,2,6,45,21,0,1,1,0
386,2,6,45,21,0,1,1,0
386,2,6,45,21,0,1,1,0
385,2,25,107,21,0,1,1,0
385,2,25,107,21,0,1,1,0
386,2,6,45,21,0,1,1,0
386,2,6,45,21,0,1,1,0
386,2,6,45,21,0,1,1,0
385,2,25,107,21,0,1,1,0
385,2,25,107,21,0,1,1,0
386,2,6,45,21,0,1,1,0
386,2,6,45,21,0,1,1,0
385,2,25,107,21,0,1,1,0
385,2,25,107,21,0,1,1,0
384,2,17,49,21,0,0,1,0
386,2,6,45,21,0,1,1,0
386,2,6,45,21,0,1,1,0
385,2,25,107,21,0,1,1,0
385,2,25,107,21,0,1,1,0
2006,3,10,108,21,0,0,1,0
387,2,9,45,21,0,1,1,0
387,2,9,45,21,0,1,1,0
387,2,9,45,21,0,1,1,0
387,2,9,45,21,0,1,1,0
387,2,9,45,21,0,1,1,0
387,2,9,45,21,0,1,1,0
387,2,9,45,21,0,1,1,0
387,2,9,45,21,0,1,1,0
387,2,9,45,21,0,1,1,0
387,2,9,45,21,0,1,1,0
387,2,9,45,21,0,1,1,0
387,2,9,45,21,0,1,1,0
387,2,9,45,21,0,1,1,0
388,2,43,45,21,0,1,1,0
389,2,38,45,21,0,1,1,0
388,2,43,45,21,0,1,1,0
388,2,43,45,21,0,1,1,0
389,2,38,45,21,0,1,1,0
388,2,43,45,21,0,1,1,0
388,2,43,45,21,0,1,1,0
388,2,43,45,21,0,1,1,0
389,2,38,45,21,0,1,1,0
388,2,43,45,21,0,1,1,0
389,2,38,45,21,0,1,1,0
388,2,43,45,21,0,1,1,0
389,2,38,45,21,0,1,1,0
388,2,43,45,21,0,1,1,0
388,2,43,45,21,0,1,1,0
388,2,43,45,21,0,1,1,0
388,2,43,45,21,0,1,1,0
390,18,33,109,21,0,1,1,0
390,18,33,109,21,0,1,1,0
391,1,1,110,21,0,1,1,0
392,8,27,111,21,0,1,0,0
392,8,27,111,21,0,1,1,0
392,8,27,111,21,0,1,1,0
392,8,27,111,21,0,1,1,0
392,8,27,111,21,0,1,1,0
392,8,27,111,21,0,1,1,0
392,8,27,111,21,0,1,1,0
392,8,27,111,21,0,1,1,0
392,8,27,111,21,0,1,1,0
392,8,27,111,21,0,1,1,0
392,8,27,111,21,0,1,1,0
392,8,27,111,21,0,1,1,0
392,8,27,111,21,0,1,1,0
392,8,27,111,21,0,1,1,0
392,8,27,111,21,0,1,1,0
392,8,27,111,21,0,1,1,0
392,8,27,111,21,0,1,1,0
392,8,27,111,21,0,1,1,0
392,8,27,111,21,0,1,1,0
392,8,27,111,21,0,1,1,0
392,8,27,111,21,0,1,0,0
392,8,27,111,21,0,1,1,0
392,8,27,111,21,0,1,1,0
392,8,27,111,21,0,1,1,0
392,8,27,111,21,0,1,1,0
392,8,27,111,21,0,1,1,0
392,8,27,111,21,0,1,1,0
392,8,27,111,21,0,1,1,0
392,8,27,111,21,0,1,1,0
392,8,27,111,21,0,1,1,0
392,8,27,111,21,0,1,1,0
394,2,21,45,21,0,1,1,0
394,2,21,45,21,0,1,1,0
394,2,21,45,21,0,1,1,0
393,2,2,45,21,0,1,1,0
393,2,2,45,21,0,1,1,0
394,2,21,45,21,0,1,1,0
394,2,21,45,21,0,1,1,0
393,2,2,45,21,0,1,1,0
394,2,21,45,21,0,1,1,0
394,2,21,45,21,0,1,1,0
394,2,21,45,21,0,1,1,0
394,2,21,45,21,0,1,1,0
393,2,2,45,21,0,1,1,0
395,2,47,45,21,0,1,1,0
395,2,47,45,21,0,1,1,0
395,2,47,45,21,0,1,1,0
395,2,47,45,21,0,1,1,0
395,2,47,45,21,0,1,1,0
395,2,47,45,21,0,1,1,0
395,2,47,45,21,0,1,1,0
395,2,47,45,21,0,1,1,0
395,2,47,45,21,0,1,1,0
395,2,47,45,21,0,1,1,0
395,2,47,45,21,0,1,1,0
395,2,47,45,21,0,1,1,0
397,2,50,112,21,0,1,1,0
397,2,50,112,21,0,1,1,0
396,2,25,113,21,0,0,1,0
396,2,25,113,21,0,0,1,0
397,2,50,112,21,0,1,1,0
396,2,25,113,21,0,0,1,0
396,2,25,113,21,0,0,1,0
397,2,50,112,21,0,1,1,0
396,2,25,113,21,0,0,1,0
396,2,25,113,21,0,0,1,0
397,2,50,112,21,0,1,1,0
396,2,25,113,21,0,0,1,0
397,2,50,112,21,0,1,1,0
397,2,50,112,21,0,1,1,0
396,2,25,113,21,0,0,1,0
396,2,25,113,21,0,0,1,0
397,2,50,112,21,0,1,1,0
397,2,50,112,21,0,1,1,0
396,2,25,113,21,0,0,1,0
396,2,25,113,21,0,0,1,0
397,2,50,112,21,0,1,1,0
396,2,25,113,21,0,0,1,0
396,2,25,113,21,0,0,1,0
397,2,50,112,21,0,1,1,0
397,2,50,112,21,0,1,1,0
396,2,25,113,21,0,0,1,0
397,2,50,112,21,0,1,1,0
397,2,50,112,21,0,1,1,0
396,2,25,113,21,0,0,1,0
396,2,25,113,21,0,0,1,0
399,2,8,45,21,0,1,1,0
398,2,2,45,21,0,1,1,0
398,2,2,45,21,0,1,1,0
398,2,2,45,21,0,1,1,0
399,2,8,45,21,0,1,1,0
399,2,8,45,21,0,1,1,0
399,2,8,45,21,0,1,1,0
399,2,8,45,21,0,1,1,0
399,2,8,45,21,0,1,1,0
398,2,2,45,21,0,1,1,0
399,2,8,45,21,0,1,1,0
398,2,2,45,21,0,1,1,0
398,2,2,45,21,0,1,1,0
398,2,2,45,21,0,1,1,0
398,2,2,45,21,0,1,1,0
399,2,8,45,21,0,1,1,0
399,2,8,45,21,0,1,1,0
398,2,2,45,21,0,1,1,0
399,2,8,45,21,0,1,1,0
398,2,2,45,21,0,1,1,0
398,2,2,45,21,0,1,1,0
398,2,2,45,21,0,1,1,0
398,2,2,45,21,0,1,1,0
400,2,29,45,21,0,1,1,0
400,2,29,45,21,0,1,1,0
400,2,29,45,21,0,1,1,0
400,2,29,45,21,0,1,1,0
400,2,29,45,21,0,1,1,0
400,2,29,45,21,0,1,1,0
400,2,29,45,21,0,1,1,0
400,2,29,45,21,0,1,1,0
400,2,29,45,21,0,1,1,0
400,2,29,45,21,0,1,1,0
401,2,19,45,21,0,1,1,0
401,2,19,45,21,0,1,1,0
401,2,19,45,21,0,1,1,0
401,2,19,45,21,0,1,1,0
401,2,19,45,21,0,1,1,0
401,2,19,45,21,0,1,1,0
402,2,28,45,21,0,1,1,0
402,2,28,45,21,0,1,1,0
402,2,28,45,21,0,1,1,0
402,2,28,45,21,0,1,1,0
2007,3,5,114,21,0,0,1,0
2008,3,30,115,21,0,0,1,0
2009,3,5,116,21,0,0,1,0
2010,3,30,117,21,0,0,1,0
2011,3,30,118,21,0,0,1,0
2012,3,5,119,21,0,0,1,0
2013,3,30,120,21,0,0,1,0
2014,3,30,121,21,0,0,1,0
403,8,26,122,21,0,1,1,0
403,8,26,122,21,0,1,1,0
403,8,26,122,21,0,1,1,0
403,8,26,122,21,0,1,1,0
403,8,26,122,21,0,1,1,0
403,8,26,122,21,0,1,1,0
403,8,26,122,21,0,1,1,0
403,8,26,122,21,0,1,1,0
403,8,26,122,21,0,1,1,0
403,8,26,122,21,0,1,1,0
403,8,26,122,21,0,1,1,0
403,8,26,122,21,0,1,1,0
403,8,26,122,21,0,1,1,0
403,8,26,122,21,0,1,1,0
403,8,26,122,21,0,1,1,0
403,8,26,122,21,0,1,1,0
403,8,26,122,21,0,1,1,0
403,8,26,122,21,0,1,1,0
403,8,26,122,21,0,1,1,0
403,8,26,122,21,0,1,1,0
403,8,26,122,21,0,1,1,0
403,8,26,122,21,0,1,1,0
403,8,26,122,21,0,1,1,0
403,8,26,122,21,0,1,1,0
403,8,26,122,21,0,1,1,0
403,8,26,122,21,0,1,1,0
403,8,26,122,21,0,1,1,0
403,8,26,122,21,0,1,1,0
403,8,26,122,21,0,1,1,0
403,8,26,122,21,0,1,1,0
403,8,26,122,21,0,1,1,0
403,8,26,122,21,0,1,1,0
403,8,26,122,21,0,1,1,0
403,8,26,122,21,0,1,1,0
403,8,26,122,21,0,1,1,0
403,8,26,122,21,0,1,1,0
403,8,26,122,21,0,1,1,0
403,8,26,122,21,0,1,1,0
403,8,26,122,21,0,1,1,0
403,8,26,122,21,0,1,1,0
403,8,26,122,21,0,1,1,0
403,8,26,122,21,0,1,1,0
403,8,26,122,21,0,1,1,0
403,8,26,122,21,0,1,1,0
403,8,26,122,21,0,1,1,0
403,8,26,122,21,0,1,1,0
403,8,26,122,21,0,1,1,0
403,8,26,122,21,0,1,1,0
403,8,26,122,21,0,1,1,0
403,8,26,122,21,0,1,1,0
403,8,26,122,21,0,1,1,0
403,8,26,122,21,0,1,1,0
403,8,26,122,21,0,1,1,0
404,2,27,45,22,0,1,1,0
404,2,27,45,22,0,1,1,0
404,2,27,45,22,0,1,1,0
404,2,27,45,22,0,1,1,0
404,2,27,45,22,0,1,1,0
405,3,7,123,22,0,1,1,0
406,2,42,45,22,0,1,1,0
406,2,42,45,22,0,1,1,0
406,2,42,45,22,0,1,1,0
406,2,42,45,22,0,1,1,0
406,2,42,45,22,0,1,1,0
406,2,42,45,22,0,1,1,0
406,2,42,45,22,0,1,1,0
406,2,42,45,22,0,1,1,0
406,2,42,45,22,0,1,1,0
406,2,42,45,22,0,1,1,0
406,2,42,45,22,0,1,1,0
406,2,42,45,22,0,1,1,0
406,2,42,45,22,0,1,1,0
406,2,42,45,22,0,1,1,0
406,2,42,45,22,0,1,1,0
407,2,37,45,22,0,1,1,0
407,2,37,45,22,0,1,1,0
407,2,37,45,22,0,1,1,0
407,2,37,45,22,0,1,1,0
407,2,37,45,22,0,1,1,0
407,2,37,45,22,0,1,1,0
407,2,37,45,22,0,1,1,0
407,2,37,45,22,0,1,1,0
407,2,37,45,22,0,1,1,0
407,2,37,45,22,0,1,1,0
407,2,37,45,22,0,1,1,0
407,2,37,45,22,0,1,1,0
407,2,37,45,22,0,1,1,0
407,2,37,45,22,0,1,1,0
407,2,37,45,22,0,1,1,0
407,2,37,45,22,0,1,1,0
407,2,37,45,22,0,1,1,0
407,2,37,45,22,0,1,1,0
407,2,37,45,22,0,1,1,0
407,2,37,45,22,0,1,1,0
407,2,37,45,22,0,1,1,0
407,2,37,45,22,0,1,1,0
407,2,37,45,22,0,1,1,0
407,2,37,45,22,0,1,1,0
407,2,37,45,22,0,1,1,0
407,2,37,45,22,0,1,1,0
407,2,37,45,22,0,1,1,0
407,2,37,45,22,0,1,1,0
407,2,37,45,22,0,1,1,0
407,2,37,45,22,0,1,1,0
407,2,37,45,22,0,1,1,0
407,2,37,45,22,0,1,1,0
407,2,37,45,22,0,1,1,0
407,2,37,45,22,0,1,1,0
407,2,37,45,22,0,1,1,0
407,2,37,45,22,0,1,1,0
408,2,10,49,22,0,1,1,0
409,2,27,45,22,0,1,1,0
409,2,27,45,22,0,1,1,0
409,2,27,45,22,0,1,1,0
409,2,27,45,22,0,1,1,0
409,2,27,45,22,0,1,1,0
409,2,27,45,22,0,1,1,0
409,2,27,45,22,0,1,1,0
409,2,27,45,22,0,1,1,0
409,2,27,45,22,0,1,1,0
409,2,27,45,22,0,1,1,0
409,2,27,45,22,0,1,1,0
409,2,27,45,22,0,1,1,0
409,2,27,45,22,0,1,1,0
409,2,27,45,22,0,1,1,0
409,2,27,45,22,0,1,1,0
410,2,17,45,22,0,1,1,0
410,2,17,45,22,0,1,1,0
410,2,17,45,22,0,1,1,0
410,2,17,45,22,0,1,1,0
410,2,17,45,22,0,1,1,0
410,2,17,45,22,0,1,1,0
410,2,17,45,22,0,1,1,0
410,2,17,45,22,0,1,1,0
410,2,17,45,22,0,1,1,0
410,2,17,45,22,0,1,1,0
410,2,17,45,22,0,1,1,0
410,2,17,45,22,0,1,1,0
411,2,8,49,22,0,1,1,0
411,2,8,49,22,0,1,1,0
411,2,8,49,22,0,1,1,0
411,2,8,49,22,0,1,1,0
414,2,31,124,22,0,1,1,0
413,2,30,124,22,0,1,1,0
413,2,30,124,22,0,1,1,0
412,2,12,45,22,0,1,1,0
412,2,12,45,22,0,1,1,0
415,2,32,124,22,0,1,1,0
415,2,32,124,22,0,1,1,0
415,2,32,124,22,0,1,1,0
414,2,31,124,22,0,1,1,0
413,2,30,124,22,0,1,1,0
413,2,30,124,22,0,1,1,0
413,2,30,124,22,0,1,1,0
415,2,32,124,22,0,1,1,0
415,2,32,124,22,0,1,1,0
414,2,31,124,22,0,1,1,0
414,2,31,124,22,0,1,1,0
415,2,32,124,22,0,1,1,0
415,2,32,124,22,0,1,1,0
414,2,31,124,22,0,1,1,0
414,2,31,124,22,0,1,1,0
415,2,32,124,22,0,1,1,0
413,2,30,124,22,0,1,1,0
413,2,30,124,22,0,1,1,0
413,2,30,124,22,0,1,1,0
414,2,31,124,22,0,1,1,0
412,2,12,45,22,0,1,1,0
414,2,31,124,22,0,1,1,0
414,2,31,124,22,0,1,1,0
413,2,30,124,22,0,1,1,0
412,2,12,45,22,0,1,1,0
414,2,31,124,22,0,1,1,0
415,2,32,124,22,0,1,1,0
414,2,31,124,22,0,1,1,0
413,2,30,124,22,0,1,1,0
413,2,30,124,22,0,1,1,0
413,2,30,124,22,0,1,1,0
414,2,31,124,22,0,1,1,0
413,2,30,124,22,0,1,1,0
413,2,30,124,22,0,1,1,0
413,2,30,124,22,0,1,1,0
412,2,12,45,22,0,1,1,0
414,2,31,124,22,0,1,1,0
413,2,30,124,22,0,1,1,0
413,2,30,124,22,0,1,1,0
413,2,30,124,22,0,1,1,0
413,2,30,124,22,0,1,1,0
412,2,12,45,22,0,1,1,0
412,2,12,45,22,0,1,1,0
417,2,5,125,22,0,1,1,0
416,2,15,45,22,0,1,1,0
417,2,5,125,22,0,1,1,0
417,2,5,125,22,0,1,1,0
417,2,5,125,22,0,1,1,0
416,2,15,45,22,0,1,1,0
416,2,15,45,22,0,1,1,0
417,2,5,125,22,0,1,1,0
417,2,5,125,22,0,1,1,0
417,2,5,125,22,0,1,1,0
416,2,15,45,22,0,1,1,0
416,2,15,45,22,0,1,1,0
418,2,3,54,22,0,1,1,0
418,2,3,54,22,0,1,1,0
418,2,3,54,22,0,1,1,0
418,2,3,54,22,0,1,1,0
418,2,3,54,22,0,1,1,0
418,2,3,54,22,0,1,1,0
419,2,27,49,22,0,1,1,0
419,2,27,49,22,0,1,1,0
419,2,27,49,22,0,1,1,0
419,2,27,49,22,0,1,1,0
419,2,27,49,22,0,1,1,0
419,2,27,49,22,0,1,1,0
424,1,47,17,22,0,1,1,0
424,1,47,17,22,0,1,1,0
424,1,47,17,22,0,1,1,0
424,1,47,17,22,0,1,1,0
424,1,47,17,22,0,1,1,0
424,1,47,17,22,0,1,1,0
424,1,47,17,22,0,1,1,0
424,1,47,17,22,0,1,1,0
423,1,23,17,22,0,1,1,0
423,1,23,17,22,0,1,1,0
423,1,23,17,22,0,1,1,0
424,1,47,17,22,0,1,1,0
424,1,47,17,22,0,1,1,0
424,1,47,17,22,0,1,1,0
424,1,47,17,22,0,1,1,0
424,1,47,17,22,0,1,1,0
423,1,23,17,22,0,1,1,0
423,1,23,17,22,0,1,1,0
421,1,33,17,22,0,1,1,0
420,1,35,17,22,0,1,1,0
424,1,47,17,22,0,1,1,0
423,1,23,17,22,0,1,1,0
423,1,23,17,22,0,1,1,0
420,1,35,17,22,0,1,1,0
420,1,35,17,22,0,1,1,0
424,1,47,17,22,0,1,1,0
423,1,23,17,22,0,1,1,0
423,1,23,17,22,0,1,1,0
423,1,23,17,22,0,1,1,0
423,1,23,17,22,0,1,1,0
423,1,23,17,22,0,1,1,0
422,1,43,17,22,0,1,1,0
421,1,33,17,22,0,1,1,0
420,1,35,17,22,0,1,1,0
420,1,35,17,22,0,1,1,0
424,1,47,17,22,0,1,1,0
424,1,47,17,22,0,1,1,0
424,1,47,17,22,0,1,1,0
424,1,47,17,22,0,1,1,0
423,1,23,17,22,0,1,1,0
421,1,33,17,22,0,1,1,0
420,1,35,17,22,0,1,1,0
424,1,47,17,22,0,1,1,0
424,1,47,17,22,0,1,1,0
424,1,47,17,22,0,1,1,0
424,1,47,17,22,0,1,1,0
424,1,47,17,22,0,1,1,0
424,1,47,17,22,0,1,1,0
424,1,47,17,22,0,1,1,0
424,1,47,17,22,0,1,1,0
423,1,23,17,22,0,1,1,0
423,1,23,17,22,0,1,1,0
423,1,23,17,22,0,1,1,0
423,1,23,17,22,0,1,1,0
423,1,23,17,22,0,1,1,0
423,1,23,17,22,0,1,1,0
423,1,23,17,22,0,1,1,0
422,1,43,17,22,0,1,1,0
422,1,43,17,22,0,1,1,0
422,1,43,17,22,0,1,1,0
422,1,43,17,22,0,1,1,0
421,1,33,17,22,0,1,1,0
421,1,33,17,22,0,1,1,0
420,1,35,17,22,0,1,1,0
420,1,35,17,22,0,1,1,0
420,1,35,17,22,0,1,1,0
420,1,35,17,22,0,1,1,0
420,1,35,17,22,0,1,1,0
420,1,35,17,22,0,1,1,0
424,1,47,17,22,0,1,1,0
424,1,47,17,22,0,1,1,0
424,1,47,17,22,0,1,1,0
